BT3ZEU,012.51
BT£350BN,78343837.95
BT£270RVD,29.30
BT£0W,81.35
BT£645GW,98.48
BT£74C,80395.98
BT£27Z,11510498.26
BT389H,1.74
BT£5LCA,056.51
BT45DJQ,2.64
BT0T,33823.89
BT645I,71.90
BT£0LYP,91945.04
BT656PEZ,7740.63
BT£507A,12569212.42
BT£0EH,93422.77
BT31VW,3485473.11
BT£1U,0704.88
BT£64QNE,3.76
BT39O,36798.19
BT£85RX,49.68
BT40ODN,560122.71
BT£72S,1.64
BT35VX,9250.48
BT£61I,295.79
BT£3M,4.23
BT303A,1.23
BT£7YIK,255.66
BT421RA,02980198.83
BT657YU,3.87
BT678L,117016.09
BT£575PN,7480.60
BT2A,2190.67
BT39GB,984.95
BT06E,048.66
BT9R,82445.76
BT£873RTL,89.38
BT£30DJ,476628.97
BT218OO,53704.10
BT£379S,6900019.77
BT252U,315388.62
BT£6SNN,286.30
BT£7EM,8398373.81
BT£0TRF,8203781.63
BT£7QU,14.52
BT£4VL,160950.37
BT22DY,06320007.50
BT5AL,146.99
BT£14N,0.94
BT£45QQD,1.83
BT£255ZQ,3.02
BT£4LI,12970075.81
BT32FTS,05158629.31
BT122KNJ,53681468.41
BT£1X,4486989.29
BT62YNL,61113214.87
BT76SXX,27556.98
BT£3GW,5.28
BT£25FG,56827601.52
BT8NRH,4555.07
BT64KHT,200550.62
BT£74SUO,84.41
BT£84UV,927.63
BT1DO,4870.54
BT£93NT,136595.45
BT66B,4898893.54
BT£349OK,421.99
BT£801SFJ,3.42
BT£19ZZC,6949.40
BT101IIK,06348492.15
BT£294YB,5142.36
BT5M,6.73
BT£15W,7216.33
BT3R,720098.60
BT49WCI,05042611.67
BT£258JQC,34788458.60
BT5MEM,5834.15
BT£334K,20770.11
BT967GJ,96236622.51
BT£1E,02090376.69
BT469AJ,550.35
BT47ABU,272.52
BT04LPH,50625537.72
BT1T,6182.07
BT£281B,169754.42
BT£60QZ,308.68
BT£16CC,51226.94
BT3V,1797.05
BT£252W,03512.81
BT611CT,25291522.93
BT9OY,53848.11
BT£244FXH,7063208.29
BT59SVO,1.62
BT7T,91294.11
BT9L,8.03
BT04K,01.11
BT384ZR,0.45
BT54IHQ,021188.24
BT1SQF,71175.20
BT£2BX,049.34
BT110CBC,8983283.26
BT717P,4090733.87
BT£380J,4328.16
BT£689S,46650.21
BT4FHZ,252.49
BT£400FTY,8105.41
BT£26O,3.39
BT0TQ,71.29
BT£101M,9859.05
BT£09H,042.93
BT245KM,91800565.74
BT37W,045739.80
BT£89VP,4272.52
BT6ZON,754845.10
BT£366KF,2891.90
BT£980SPJ,6719322.12
BT£9U,616.11
BT6JI,754074.52
BT2A,763.49
BT2ZVN,23362.23
BT138I,08485.64
BT58MG,932525.72
BT£128N,7716.41
BT£3D,4087.87
BT13MOR,91.68
BT£6SA,5.14
BT29IWL,5702.67
BT£766DU,845.21
BT246E,4.25
BT£7XM,941.35
BT£66Q,3451.49
BT099TJM,0147279.83
BT£73FW,09278863.99
BT£526H,89459658.44
BT801AD,0.08
BT£48AQ,2458518.34
BT£83EHC,8942115.90
BT£561XX,6912.18
BT010HMF,2981.41
BT6N,56.71
BT£301IGH,1936.92
BT£04LX,9300116.45
BT35NWO,539.44
BT631JR,09565.37
BT£8H,45919.22
BT£747J,3626.45
BT£1QI,69410880.11
BT666JLN,5887551.60
BT£7EJ,326325.83
BT£49KQ,74.28
BT£6IAS,93845.23
BT£7O,9.74
BT£7O,4371166.20
BT£520E,6468.81
BT£89HP,12929613.97
BT£57QUW,90.59
BT£20FD,678501.14
BT£057YOO,30352121.79
BT3R,651.62
BT£946ZVA,0304.79
BT£5JX,159.65
BT979U,9617123.93
BT£31UO,630.71
BT2FB,9.64
BT578B,47392.71
BT57PH,1518.50
BT£5KH,665674.50
BT£668B,170336.55
BT55WA,1664450.07
BT60YT,62804757.31
BT60YM,14317957.89
BT£68ZHO,5366.29
BT£6YF,41638251.43
BT038N,842914.81
BT£8H,6976.55
BT£011PSG,8697.08
BT£6ZC,579855.45
BT£870M,9124.89
BT18E,0.89
BT£9FVQ,1023615.70
BT£332QX,0253320.15
BT8IL,1473560.18
BT£336R,99266051.90
BT£7HCV,37552697.65
BT£365VMI,0234597.03
BT£0RSR,43044.24
BT£3VU,27876549.81
BT£742PIG,5675477.58
BT6ET,918528.21
BT66RPN,2823925.28
BT£3XO,948109.90
BT£150TE,833128.85
BT£2Y,11.66
BT63DRC,044.62
BT£5YUR,9102.28
BT7P,411.69
BT23PDO,9789.61
BT4XFC,0606.65
BT48ZOJ,5352117.44
BT£7D,3373.30
BT07MIE,5.62
BT£102SYQ,569537.04
BT96I,0178371.37
BT448Z,6.19
BT389CL,968.26
BT£1VN,7.48
BT£645SOX,5588.41
BT£73AGU,9829682.18
BT£061N,166.23
BT£5ADE,8168.85
BT84ZYT,8.46
BT£6BXL,27724637.22
BT£4VXG,3279.85
BT£28P,46.45
BT84PLN,547460.54
BT0A,29251340.95
BT£923E,640.93
BT5MCO,2790366.24
BT1T,1469174.58
BT705N,85.75
BT5MLJ,12120.24
BT£79ZNC,0980.79
BT8HB,16.74
BT09PYL,5.15
BT68H,1.45
BT£75DNJ,327195.70
BT61Q,9.48
BT£181SVD,39226437.66
BT64MMD,5251.42
BT£08GM,4630.38
BT4QV,6025989.10
BT14T,82346136.71
BT804BS,230.88
BT16KEH,16379.88
BT£04M,7333310.19
BT£993AW,842.64
BT04K,564.21
BT£6LR,560543.36
BT01O,198.59
BT£01QP,59423.97
BT4OPK,68092718.19
BT£42AL,54850485.54
BT£10OOP,0353281.19
BT£2OO,094.29
BT£463M,01.00
BT£14RPT,1.19
BT47LEN,03.21
BT£9Q,6321369.85
BT224NNP,4256303.74
BT247MU,1.65
BT£8G,64.48
BT0JY,584898.47
BT£3EDO,2.92
BT2DWJ,41.31
BT9I,74971310.76
BT297RZV,318300.87
BT£840IZ,12.16
BT611CCI,24399.10
BT3A,54.46
BT£270B,817331.15
BT£50P,301981.19
BT23IX,6.04
BT£095I,26925.29
BT£4F,992.47
BT£9ZM,936.94
BT30BH,91634.60
BT£44AX,7863.87
BT4VN,5951657.46
BT955L,8.57
BT£66I,423.44
BT£396KZZ,45682.25
BT938AB,730.06
BT305KIM,844368.51
BT£183UXR,52347.26
BT£0SNM,69.36
BT4FEK,5.37
BT£60UP,8.41
BT£5IVW,4138.89
BT7FQ,49.85
BT122IM,370.38
BT7F,309.27
BT6NIA,8992726.57
BT£55C,237.18
BT£2VXS,9.99
BT£34JL,113112.64
BT£5P,054.11
BT£8HC,27.40
BT887VN,4047.00
BT£7EP,69.62
BT£8QGT,08370442.70
BT£1Q,711.21
BT69Y,1747.10
BT44LQJ,63391.31
BT1BD,520766.84
BT28PHF,1.47
BT4KS,2406.04
BT£8MTI,5991.06
BT1DRH,204.16
BT£8BD,79076.92
BT£283WFN,93823.78
BT427P,0535553.28
BT2CW,0.11
BT11ID,925087.24
BT43UH,30850831.85
BT854G,66467964.05
BT£1UX,17557.46
BT£556A,70188988.93
BT£84D,5.57
BT£79U,3411319.86
BT£629COI,9617570.46
BT0JAJ,3674.39
BT14EAZ,2178581.68
BT£253H,88865.52
BT8J,63530895.56
BT17C,475.32
BT94U,61552899.67
BT282WSM,80223975.63
BT503RM,15.11
BT£755OFM,16.19
BT£892P,262566.96
BT£308G,34.00
BT7YG,263.14
BT532N,667.94
BT341TRU,2756607.04
BT£40LW,148834.76
BT840O,17743.61
BT£107SV,4.85
BT49WC,44566834.68
BT415N,4345496.74
BT678BC,9874924.77
BT£36PRT,7.92
BT21VGH,2837.38
BT97VFA,62658.84
BT28RY,819.55
BT47NB,79978083.15
BT7O,4.75
BT99BUS,5517.26
BT£5F,786.81
BT6DV,7.08
BT£473J,000.22
BT£9RI,492.18
BT062NB,176.01
BT685J,6276.53
BT£3YM,3687851.40
BT7FXR,3.76
BT£38VO,80990.79
BT£0Q,44402552.50
BT£1PKD,249.72
BT£314V,6.69
BT£21YX,849.15
BT248Z,36.62
BT64ZIG,072.34
BT2UW,008.55
BT06K,77815.80
BT13NE,7.32
BT£834L,32710521.43
BT229RZW,401573.88
BT1Q,99749937.13
BT£4T,64.69
BT£576K,23977022.65
BT14FAW,58.90
BT17MIO,0560.63
BT£150C,71.02
BT£10ZA,1531327.72
BT09G,7.82
BT83OY,89994.06
BT£834ZEV,09647088.44
BT£0NZV,27932495.42
BT£96FUK,5.54
BT462M,666996.96
BT£78HH,3366179.88
BT174HOJ,2.88
BT60BDG,77434910.23
BT89X,68.84
BT£5RH,90428.55
BT81MM,1903.99
BT985BYV,903868.41
BT£85E,599.33
BT£04ACE,37378.20
BT59DVN,1785108.05
BT7JHM,3886655.90
BT£153O,4684.04
BT£492W,251020.23
BT£90ZCC,607.91
BT193Z,15300144.06
BT779W,25.55
BT357J,75614.36
BT£256O,66753493.21
BT£7P,58451727.42
BT0N,781526.00
BT£940N,952699.80
BT9MJL,9.70
BT£2I,1511872.64
BT312SNZ,654300.23
BT£7UDP,99529551.39
BT£2CZ,55404.05
BT£78HE,58.75
BT978BBJ,83703.24
BT£3ND,867.70
BT5SJM,6724602.79
BT£93K,8616.75
BT£924GF,35145.51
BT£958ON,139.44
BT85HHY,955.04
BT36OPG,14395333.33
BT251L,4644.15
BT971ZDX,114.92
BT£494M,33182271.75
BT£079WBT,2.16
BT£46VH,931.35
BT53M,0591057.18
BT£35JXX,7574.44
BT91T,6.78
BT4N,990.61
BT£701SX,16557.01
BT9LY,79170794.60
BT48G,725.71
BT86LO,720.47
BT11TOZ,4590.18
BT4HJ,0221.57
BT£166L,3277.29
BT£249BEK,578561.95
BT27AC,2559.11
BT£6Q,7326.12
BT773HOM,5.38
BT£6V,3710628.43
BT£0E,92.25
BT£70KJO,7.36
BT£055IDJ,2.61
BT8FU,3949.10
BT£7IB,0539.68
BT£73LGW,625.99
BT£5XE,4829.62
BT89PTA,37692.10
BT£92N,5.72
BT£32XZ,201.77
BT£06KE,25761.11
BT£85GMU,22.02
BT£602J,05.49
BT£0C,35778528.49
BT86H,4.57
BT£685JW,21.39
BT£1XP,80.13
BT3T,677176.40
BT35FS,4741912.70
BT365XZ,31074.53
BT£402EOA,19.90
BT£959WJD,21359443.47
BT069LM,0.55
BT£851KY,423.36
BT£12JJR,56753915.61
BT£59FT,6922.25
BT4KDJ,4715.28
BT£863RL,89283.13
BT7N,1.47
BT£0M,88740131.93
BT91VVW,78432.29
BT58H,63.86
BT£395A,73118.46
BT£9KYR,4310.78
BT84DS,53314.94
BT038KT,70.13
BT£48BFZ,502.29
BT333Y,5675630.31
BT49DGA,90.07
BT11K,88.38
BT£349D,782550.71
BT26SZD,18600769.31
BT£154ZE,48860979.87
BT1VGO,210525.33
BT£20YII,442623.67
BT£273M,1.54
BT£9X,53.20
BT£37O,37161.95
BT£588O,2.43
BT883YYC,05397.38
BT£87AEZ,7635312.43
BT863OLM,974.52
BT23LVS,29.61
BT4CG,773760.35
BT£128LVQ,0348936.83
BT£4PMQ,36649625.91
BT£18IB,4.27
BT14EIN,5360531.53
BT£4FL,9514.76
BT27TR,84.90
BT926L,1059.10
BT55E,96234216.08
BT£0Q,6.36
BT£2KOG,7716.68
BT£38RF,4.24
BT4AEV,18.86
BT£9HB,2.12
BT71NVQ,530.26
BT£609T,10415.75
BT1RAO,9.93
BT£8Q,7.42
BT284MC,6540275.78
BT9F,407071.97
BT2PB,1576.64
BT2DML,9380028.21
BT£36Q,01016.10
BT£56FR,0889139.30
BT19FX,4598.25
BT1UNO,187986.10
BT223R,2808.93
BT334NO,47410.68
BT2WVK,419386.01
BT£756YIY,666001.85
BT05O,773977.70
BT0OQ,89.27
BT£7PXU,5115.99
BT497L,357.47
BT£916VUD,5563140.07
BT035EZY,4102.45
BT£60PY,7930.48
BT927ES,3.89
BT£20PK,79.07
BT£0MM,18192933.32
BT5W,68966.92
BT1F,2488.10
BT£426XVC,284.09
BT37MV,0848151.61
BT66UO,2444.13
BT5GR,9684916.81
BT0YR,2584362.39
BT£8K,99.69
BT£272B,4.24
BT9F,15687.36
BT£120X,22072319.92
BT£1R,88546017.99
BT0UUK,34744241.28
BT£45TE,8983.52
BT£529KED,6.01
BT£0LEW,3654108.00
BT65H,0.80
BT£8MLH,33800.83
BT£127I,361.79
BT£512OD,90.42
BT£0EEG,6.68
BT372LV,998.23
BT£3LS,42083107.39
BT297ECA,16258179.16
BT22SI,0.80
BT22JNF,7.53
BT£925TQ,534993.57
BT79NE,66648.33
BT9GO,0203.24
BT£866PQB,829.86
BT604RF,9.05
BT88ABO,41.97
BT£22HZ,6908278.74
BT£23IJ,94495369.26
BT4BZO,84568.65
BT42C,63271853.67
BT£6GFT,64060.08
BT64YN,7966.86
BT153KGB,82.85
BT£576BB,772.55
BT0QPA,13403.01
BT43IS,80.43
BT804YK,3625.12
BT8NXI,51583.69
BT130R,3629059.33
BT£9VZB,1917.01
BT£3YN,8289502.71
BT1ZYB,2.73
BT4F,4778525.27
BT7XR,15.74
BT05S,9766.80
BT843QF,19.14
BT£359T,6624168.05
BT76P,03.45
BT£866BZ,8196640.35
BT£73GEG,12.39
BT£13QXU,378.70
BT319LGX,54.37
BT23VC,4.22
BT£6LRD,14946.10
BT3D,71.79
BT43OLQ,8.49
BT869T,980252.46
BT9B,3817.93
BT£708SY,049435.80
BT723YF,348071.71
BT08YAP,5862476.94
BT6AV,497.34
BT62QX,504199.91
BT0ZIA,0219963.75
BT03SU,359.01
BT4FXD,43770.99
BT£92DCZ,155.83
BT£782EV,16.40
BT£366QUI,26371.95
BT21T,339.05
BT7K,2.40
BT£4K,738.27
BT71D,6306.26
BT£816ZXA,9506448.78
BT96QG,35338038.93
BT13A,51842.99
BT4Z,85393.48
BT873M,42507.33
BT£7E,9.94
BT£523J,1081.17
BT£1BOQ,73.18
BT£94Q,97591.22
BT£8DFX,70330542.00
BT03IPJ,84.04
BT£0O,6.66
BT41IRG,11.18
BT8RKI,659.27
BT£93QBG,0.38
BT0GK,3604017.97
BT2YWW,810.18
BT574HQ,97239.84
BT3DH,66743.40
BT032T,74335672.62
BT936RC,7.11
BT£2ALO,007402.81
BT£8X,19080983.82
BT£09GUW,67.60
BT£0UM,6143383.66
BT869PB,227.58
BT£50DL,33.68
BT689B,2946036.66
BT41XED,69765539.31
BT£79J,34.71
BT9WTW,835.50
BT52US,90352.15
BT£3O,1118.15
BT£90XF,544.00
BT133FUG,923.57
BT£470LJR,47177347.96
BT£015XF,64309.30
BT£266SWZ,356.48
BT£3IJ,064.96
BT85XX,54862.40
BT£965M,161.17
BT£77VJ,7259.05
BT4FNT,30.82
BT£49QYT,1.39
BT828BOC,423170.24
BT48TXQ,55.29
BT88WY,1931085.13
BT148V,685.25
BT£57AH,5046963.51
BT£82GIJ,5219.58
BT£347ZLV,41049.42
BT£2I,189379.94
BT£610YPD,80.48
BT£450HKB,77.40
BT50NVS,1272848.86
BT£2HYQ,0527425.07
BT29H,4.13
BT6XJR,110612.35
BT£33M,007630.41
BT591OLE,910.40
BT£0F,396714.77
BT£2OEH,2726.30
BT£087YLN,6.02
BT£5QM,7822.47
BT74EG,916.45
BT593ZEE,552.73
BT£1A,6.27
BT£414REK,67.48
BT£967XIN,4.83
BT2BY,389144.99
BT£79DVK,7.07
BT717A,9.79
BT£91AMI,8.95
BT£7GDN,97202.76
BT£6R,899.38
BT820WDN,9.29
BT68MT,10585991.39
BT£104RIP,3677400.52
BT88UCJ,807027.69
BT6A,25143698.80
BT£477OI,73841.42
BT2ZW,5821647.48
BT74R,9.96
BT£204YS,73247.03
BT7DX,592.14
BT£424K,623941.34
BT6CJ,7197.91
BT375BZ,11.14
BT71BFL,26345.68
BT£417BF,4.96
BT86B,0500603.60
BT£2UZ,297.13
BT£29I,65245638.38
BT8S,676.56
BT£08M,896004.48
BT£8LQ,4695.59
BT3WC,84.67
BT63OON,69973.84
BT84VBC,36134.22
BT£0EE,04.25
BT£3ARN,1472428.04
BT6QOQ,0.25
BT£669INX,24.97
BT4COX,13513421.37
BT62K,3963009.93
BT£8DSN,700036.04
BT£0LP,11311120.90
BT932ZG,5530.42
BT997WMY,3817.00
BT£708W,943797.80
BT89FQO,23.50
BT£1Z,074.77
BT£057TLR,69874.06
BT74JF,5977282.90
BT642KCX,0582351.33
BT509FMQ,20257.59
BT£01K,522446.64
BT58R,2398.99
BT330D,992570.22
BT328KEJ,1584.26
BT£27CK,07.61
BT£470Y,22236.71
BT£310CQU,2.25
BT65TO,00109.54
BT9BEF,928.07
BT416RLQ,35427514.11
BT£47CA,089.39
BT00YG,61.41
BT63EB,70023.86
BT£089F,017734.19
BT£22FNP,9659.25
BT£822YA,95710.76
BT1NX,70401.68
BT£776EG,60013956.17
BT93RU,9768.03
BT£881GZ,16.63
BT£818XC,09472551.33
BT936Q,50302512.07
BT£58IHL,0915768.65
BT£61L,10326.31
BT58LT,105.60
BT43L,55815421.36
BT664F,55.86
BT£229HA,37.53
BT£5TN,49073612.12
BT£834WDO,56.74
BT£307HOG,130704.32
BT£01OE,7.82
BT459IBJ,65761.37
BT£999O,7216.98
BT926C,2.67
BT£24RQO,0.78
BT610YGT,4016.90
BT413CX,169.21
BT£0FL,2078887.82
BT050JA,94842.45
BT214YYV,35724.51
BT532ROW,16054.31
BT34SO,0283.83
BT£4JHG,314204.97
BT£052VV,57.35
BT934S,691.02
BT£5SOE,52130275.93
BT537OVX,5.27
BT£764F,04833.18
BT£9Z,00800.52
BT£425IF,5976.63
BT8MLT,74.56
BT900II,3197.72
BT£0XG,6.25
BT£35S,966213.40
BT£88FYG,498.22
BT£4RMQ,84162403.32
BT7FA,529.96
BT£425J,44452.27
BT£34KEI,53846000.87
BT973DV,79393880.00
BT3A,508.89
BT£035L,51106317.69
BT£59LU,9694243.80
BT9N,41538153.36
BT475IG,2.02
BT£3GEW,897484.18
BT610DJ,5480.82
BT£966D,0.11
BT21HHR,494.33
BT£914VH,89398506.68
BT8V,30760.67
BT£47P,8010.36
BT£1FXJ,964532.28
BT£782JBC,18780.79
BT£7MQN,69482784.39
BT£1JM,89.36
BT617IU,381.00
BT£91AF,4292225.32
BT13DW,021737.18
BT£31U,0327387.53
BT£36ZES,9764.97
BT2JSM,832519.09
BT114IZK,898.48
BT£551BL,951339.36
BT60ZC,772502.65
BT£135BR,9330781.07
BT12TFP,839.94
BT£19ITT,90676880.70
BT£5SW,6295.87
BT£5E,70593732.98
BT£627LC,268066.54
BT83JL,77659.16
BT16GH,16774.07
BT53SV,1440929.78
BT477JTM,932.67
BT£46GXB,0.20
BT£008LY,965.80
BT0R,343.53
BT£90DI,3.24
BT981MQJ,97925511.26
BT385CYD,6070.42
BT36IAC,4.29
BT355EQ,16383791.23
BT125ZN,49.83
BT£00UE,2.94
BT£804RD,81176.64
BT346C,066574.50
BT4SKC,7723449.28
BT£21LZ,82.56
BT122HKW,762.40
BT70HJ,611586.17
BT99XU,982249.86
BT£85QE,58.21
BT9Z,58998495.08
BT036DO,65610.93
BT£7YL,4531.00
BT£567PX,547417.28
BT49XJE,14241396.73
BT£43L,6.67
BT£860O,479144.89
BT£14AEI,279170.65
BT£3W,850417.39
BT8PN,21911943.95
BT357QO,19.38
BT£164XM,149146.03
BT£878L,38.21
BT713GA,5677893.51
BT£3VP,82279.54
BT£155U,4.36
BT25QY,694708.57
BT£017T,12.97
BT077D,8671152.75
BT£1FL,452.38
BT£40UU,18848073.18
BT£256HM,626590.84
BT5B,2392.87
BT£1TDP,329.76
BT£58GGK,1.27
BT£13J,65.32
BT£587TRC,20229186.06
BT£04CBQ,8167439.79
BT845ND,141126.30
BT454VNW,5324.48
BT£4AZ,7.59
BT£359JNM,3406373.95
BT0SYS,53305.60
BT£866AD,0155.26
BT£46IFL,4235314.19
BT60S,26958067.27
BT1L,5532925.76
BT£125LR,61.65
BT4SRV,7.16
BT6C,4141212.82
BT£6FM,69.57
BT29SF,06.54
BT44E,280.33
BT5BNF,44.29
BT£15I,4829279.69
BT£6NMR,6661.66
BT£2OUJ,014.43
BT£90ITA,55.16
BT33PLW,5.72
BT£8ILA,5.28
BT£9Z,635619.04
BT54UC,664.78
BT67GK,023354.14
BT£539CO,56.18
BT522ZMW,8063428.65
BT£66W,76.36
BT8GWW,888731.57
BT£7ANN,6715.00
BT£71XXL,5410685.55
BT£93HDE,3.02
BT£715N,366824.96
BT£040L,2.39
BT04HD,77.43
BT£339C,81801769.48
BT£7XFG,8184466.49
BT692WJW,6215.30
BT03MLQ,5742690.39
BT£995SY,342.04
BT£58LLA,08.63
BT5TU,130172.36
BT£41VRU,3403623.41
BT391WAI,92438.13
BT£506CKE,38769874.77
BT04G,11727.54
BT60S,7.46
BT528BQ,55291.10
BT0I,6597084.65
BT£50EJ,3936888.89
BT075W,276952.46
BT7L,08152982.79
BT£7GC,73.50
BT£239ICS,01045557.91
BT3K,5592.47
BT00UAS,1357.36
BT£048RKM,35.58
BT3AP,012991.64
BT24XYW,9510294.00
BT£2HOV,43.28
BT£301FAA,8725520.67
BT1X,7023765.52
BT386QCD,75.89
BT£4Q,89138828.83
BT946X,023922.16
BT£6X,02762.97
BT£7Z,68530212.04
BT708I,83929.04
BT£3SNH,5216.75
BT962VO,64058.47
BT£613BR,3.07
BT£7OPJ,66386251.49
BT59QRI,09.87
BT£3J,334.96
BT£56ZZE,64.21
BT46LBY,3296984.08
BT30NLD,92.52
BT£8OZX,3264859.47
BT3QMA,18209732.02
BT658B,28014.88
BT6AI,4836010.58
BT£13XNC,26636.54
BT069OH,88801.38
BT£957O,3220.00
BT0U,6436206.95
BT£9GNP,172906.07
BT£5A,59.04
BT167Z,44.69
BT£81RO,51025350.01
BT£3E,2357732.76
BT£437TIO,1550064.26
BT664RNP,3968863.07
BT£42URM,5592.24
BT59HEG,833.49
BT590BYR,256.49
BT£297SJA,06341.36
BT542SI,1.97
BT£2XS,18567788.10
BT440TT,29685367.37
BT£8Y,2.85
BT443T,75865.61
BT£34QAA,071.95
BT£6G,4233.28
BT£63FL,04232510.15
BT£69J,668474.93
BT574BU,270.98
BT10O,6717.56
BT820RV,852485.92
BT651OI,1.40
BT16Y,995.55
BT£34ICX,9.22
BT£835LA,855506.80
BT£1C,2848393.60
BT£4FR,124.68
BT90FXE,1407.26
BT5LNQ,6565.76
BT481MXH,8668189.75
BT£878NKI,9.22
BT£8B,79.99
BT£469BS,39062231.13
BT8WXD,374045.78
BT£16Q,5196587.53
BT£5LLH,0.05
BT2KFT,8476.65
BT£525GE,085.71
BT£4L,9834084.41
BT073NLP,84973089.56
BT14Z,0260167.46
BT£20L,025.75
BT716NJ,6054.28
BT5I,562216.39
BT017ZIZ,520.37
BT£9WGI,62.69
BT£775R,5100.96
BT£56OJ,5.35
BT£3BK,744955.37
BT£4IYB,0.99
BT£32DJ,5485.45
BT713FB,26927.38
BT£32WFD,0410.80
BT£2M,2024.86
BT£04EMJ,462822.13
BT£682SE,3.11
BT£91NU,94196434.58
BT£381HXC,95166.10
BT7TF,3420.43
BT£204YFE,88.89
BT81CU,4028.58
BT70PHY,779.36
BT£7U,77094197.10
BT5JN,39072.17
BT5OA,56994403.26
BT402R,9368435.41
BT65KG,59.08
BT£3I,2531621.78
BT£203Z,9.73
BT£196LLC,9.62
BT2K,885264.00
BT315E,69179.33
BT703JG,9663991.09
BT£1WTK,3381321.40
BT£892N,9385.05
BT33I,991872.98
BT497RVG,288.42
BT£73CO,633.16
BT£516GA,23329.77
BT£5W,249.93
BT£30I,9425.19
BT12XJO,846820.53
BT764HDJ,9.28
BT63NWI,135.61
BT5VP,54.84
BT£496Q,04804.29
BT6QS,5688835.83
BT8P,05.52
BT497U,957861.24
BT78FZ,7882293.20
BT966G,1.04
BT2GVT,5.95
BT7ZRL,4.87
BT£0E,04822.10
BT0RC,03.92
BT£022L,18044757.51
BT4DJ,8559575.61
BT1YZA,69040085.11
BT£513HGU,26902355.86
BT90JNY,12757.11
BT£75RGK,07248.33
BT079OAA,5594282.18
BT£121ZJL,1333.55
BT£8WYP,845094.06
BT1FT,42318.30
BT270VK,2158844.75
BT£1AJ,3937.74
BT£530OXU,02719.32
BT142XB,15080.28
BT£8KP,80774418.31
BT376Y,321350.79
BT50N,50849281.49
BT£8M,82.38
BT949L,064.55
BT772VN,96380.47
BT8LT,92486.91
BT945JXZ,9617.41
BT£045KT,346965.60
BT£548D,703969.13
BT£33QD,385.79
BT£594SSI,048.43
BT£683J,782471.36
BT880R,68587932.56
BT£2SL,342.54
BT£83GSO,56.84
BT76NFN,6.56
BT£21JMO,90.94
BT£84CY,751.47
BT720BIN,8544.63
BT43Y,482662.60
BT48OX,63.53
BT5XSH,9362710.35
BT£91MZH,4428.10
BT£89JW,6030746.38
BT48NPN,3690.82
BT£34QP,48058950.16
BT£983A,09838.74
BT251BVN,1.07
BT4ZY,324.83
BT7KC,810729.02
BT5G,4026.97
BT£80WXU,8.36
BT£17FSQ,62.10
BT£55RQ,26019.26
BT8B,888.00
BT790FO,29687.61
BT£7M,40000.42
BT£75KKO,30204.66
BT£193UBP,684.47
BT£451YZW,2.75
BT£91HKV,14.25
BT000JA,8.11
BT63K,32960561.74
BT1M,17475278.54
BT£2HE,0881.56
BT£4V,5106719.77
BT£9MKX,08457093.44
BT0ZB,683.61
BT52VIS,6.75
BT£780J,3328.11
BT002L,4888.75
BT80AYN,201.60
BT356WIG,3614.50
BT£1ECZ,701.73
BT3SOK,02842046.05
BT50TDX,3004880.52
BT32ZAJ,68712521.81
BT£75O,30678.16
BT£773FD,62514.71
BT£17GNQ,102.16
BT96URP,300837.48
BT£928L,5184561.93
BT1F,55458.84
BT4SY,90803.83
BT£922W,457554.27
BT£895F,0851.05
BT256MOG,183564.03
BT6JR,1231338.47
BT£344M,3091405.48
BT£29V,7368.82
BT67UGS,26.14
BT£3LT,25.86
BT24U,67.54
BT£0B,114643.58
BT21O,8.65
BT£028FJ,58584491.89
BT6S,885554.02
BT£681G,9324.29
BT£166IEA,807.91
BT£673TC,0.03
BT£86FJ,6251.99
BT£836EKP,87832.18
BT80LED,92771469.99
BT8KBN,85908365.75
BT£92OB,21.10
BT572PP,2679905.22
BT£2TYW,4650.55
BT£2AH,4422397.06
BT£502B,34258726.45
BT50WJ,3982.79
BT£4Z,64417.17
BT68CWS,50.34
BT£45GR,25.18
BT£553WOR,30.30
BT£055T,979193.43
BT£7LP,457070.66
BT5D,9648.67
BT90IQB,9438994.23
BT224T,472236.88
BT5AZ,04862917.91
BT72QZ,10.73
BT8WU,86538.96
BT2OZ,793690.59
BT£87AY,40.83
BT£848P,938238.03
BT9LSR,3574.69
BT5GSL,70.29
BT£155IT,0.19
BT01D,0045.01
BT£948GV,187593.41
BT£062S,89.25
BT£78J,6963732.66
BT36L,49940488.54
BT£5YV,0.62
BT£7V,302068.53
BT£2DCY,168.06
BT72E,7582.26
BT£763FR,402650.94
BT£5NV,31121499.55
BT£72JYY,65.45
BT£540CCV,7.33
BT£741HCC,87765.02
BT12AOA,463.02
BT£844ZO,203534.25
BT£41EI,69839321.32
BT17HP,0143340.97
BT75RXK,00.66
BT£6Y,59321711.17
BT90AVP,7583726.44
BT£83S,2699611.11
BT17G,95.55
BT114TTK,608327.21
BT£189HR,0198.12
BT£66NOV,265.75
BT00W,8086.39
BT£089UL,1059139.36
BT£793GJ,920.91
BT£83YI,083212.44
BT36SMO,43053628.03
BT£7OD,87.63
BT£9O,13060.71
BT062AHI,997.68
BT30RN,264.72
BT7JG,11612.23
BT£71O,805.44
BT£205JV,7.61
BT£05ECD,7885.88
BT£8DJB,23649670.13
BT8MAP,6.88
BT£326ITD,2699.43
BT352QH,6.14
BT7EWN,0.55
BT702SEW,8477.19
BT986WI,809008.71
BT£753LCH,3546.77
BT28V,223.67
